# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
2456 2242 0.0655577 0.445784 0.892736 -0.0139021 -1.02558e-06 0 0 0
540 316 0.938309 0.151808 0.310693 -0.00138028 -1.28151e-07 0 0 0
569 1851 0.0601161 0.533875 0.843424 -0.0310513 -2.23202e-06 0 0 0
569 3666 0.137736 -0.923675 -0.357565 -0.0240543 -1.71136e-06 0 0 0
569 2741 0.230156 -0.617612 0.752053 -0.0117662 -9.22765e-07 0 0 0
569 3817 0.575037 0.00770018 -0.818091 -0.0145893 -1.10924e-06 0 0 0
3221 369 0.26719 -0.473806 -0.839117 -0.00880603 -6.95067e-07 0 0 0
4466 1225 0.518173 -0.843468 -0.141624 -0.00649195 -4.64126e-07 0 0 0
4194 2960 0.893221 -0.429979 0.131433 -0.006433 -5.64298e-07 0 0 0
4723 411 0.893973 0.376624 -0.24283 -0.00836933 -7.30051e-07 1 0 0
4194 3069 0.492519 0.845456 0.206467 -0.0301908 -2.36502e-06 0 0 0
4194 3763 0.119424 -0.97129 -0.205753 -0.0237031 -1.34102e-06 0 0 0
4089 1735 0.80987 0.545346 -0.216121 -0.0105449 -7.35501e-07 0 0 0
4998 3613 0.270664 0.849027 0.453756 -0.0222951 -1.30813e-06 0 0 0
4998 3113 0.35851 0.53927 -0.762009 -0.00673834 -5.40009e-07 0 0 0
4089 2777 -0.0563388 -0.634588 -0.770794 -0.0207542 -1.75643e-06 0 0 0
4998 3058 0.740084 -0.296033 0.603855 -0.0187092 -1.73348e-06 0 0 0
3441 5169 0.858659 -0.264019 -0.439315 -0.000806613 -6.15188e-08 0 0 -1
3441 4442 0.439927 0.521196 0.731313 -0.00588871 -3.9175e-07 0 0 0
3936 4442 0.445109 0.483245 -0.753891 -0.015661 -1.03988e-06 0 0 0
3936 3705 0.420134 -0.858721 0.293405 -0.00628293 -3.94247e-07 0 0 0
3936 1923 0.294227 -0.707937 -0.642072 -0.0224975 -1.52005e-06 0 0 0
3877 4335 0.121309 -0.974732 0.18757 -0.00168713 -1.28787e-07 0 0 0
4728 2277 0.290115 0.395896 -0.871263 -0.0165149 -1.20092e-06 0 0 0
3395 2200 0.977603 -0.197753 0.0720095 -0.00994935 -8.47351e-07 0 0 0
862 4367 0.841488 0.16187 -0.515458 -0.0128849 -7.91006e-07 0 0 0
3876 1593 -0.0143892 0.534532 -0.845026 -0.0139813 -1.25372e-06 0 0 0
3876 3881 0.22939 0.295001 0.927553 -0.00680557 -5.3591e-07 0 0 0
3876 5352 0.368084 -0.837773 0.403299 -0.00934815 -8.04201e-07 0 0 0
3876 3956 0.39891 -0.669395 -0.626723 -0.00214327 -1.83263e-07 1 0 0
862 4871 0.708411 -0.405578 0.577633 -0.0101556 -7.54292e-07 0 0 0
2309 878 0.455195 0.831889 0.317423 -0.0125111 -1.06908e-06 0 0 0
2309 1256 0.242947 -0.116345 -0.963037 -0.0122949 -1.05866e-06 0 0 0
5057 3982 0.0255729 -0.380336 0.924495 -0.00199997 -1.57677e-07 0 0 0
5057 4716 0.188557 -0.965019 -0.182166 -0.00545841 -3.70728e-07 0 0 0
5057 4756 0.533005 0.69899 -0.47678 -0.00239035 -1.71523e-07 1 0 0
799 4321 0.881185 0.0482272 0.470305 -0.00235073 -2.21521e-07 0 0 0
1413 1126 0.567975 -0.785354 -0.246219 -0.000846652 -5.47604e-08 0 0 0
799 5490 0.244299 -0.969336 0.0265534 -0.00595966 -5.71295e-07 0 0 0
799 5219 0.265528 0.439479 -0.85811 -0.0226792 -1.38625e-06 0 0 0
429 3622 0.201711 -0.492703 0.846497 -0.00976714 -9.31533e-07 0 0 0
799 4669 0.0449311 0.47424 0.879248 -0.0170765 -1.40117e-06 0 0 0
37 4766 0.877448 0.0490593 0.477157 -0.00838068 -6.86726e-07 1 0 0
429 4875 0.675333 0.701755 -0.226859 -0.0117037 -7.26981e-07 0 0 0
429 3826 0.659987 -0.74075 0.125327 -0.0026401 -2.31699e-07 0 0 0
37 3 0.368508 0.692538 -0.620155 -0.00767506 -6.16554e-07 0 0 0
37 3935 0.295102 -0.902969 0.31235 -0.00795947 -6.55757e-07 0 0 0
3330 5284 0.807792 -0.572014 -0.142379 -0.00256024 -1.74767e-07 1 0 0
2164 5363 0.247367 0.572739 0.781524 -0.00910503 -7.48303e-07 0 0 0
2164 3948 0.354551 0.668788 -0.653465 -0.0153183 -1.23199e-06 0 0 0
2164 853 0.78394 -0.33507 0.522653 -0.00795321 -7.11501e-07 1 0 0
1047 2496 0.998076 0.0469313 -0.0405236 -0.00713417 -5.68732e-07 1 0 0
3309 4618 0.0889943 0.441328 0.892922 -0.0394456 -2.77412e-06 0 0 0
1047 4678 0.429954 -0.238268 -0.870843 -0.0215375 -1.78699e-06 0 0 0
4175 3938 0.755812 -0.433074 0.491117 -0.00128106 -9.46146e-08 0 0 0
3309 2570 0.543149 -0.511594 -0.665778 -0.0537864 -4.34216e-06 0 0 0
3309 2529 0.688357 0.682475 -0.245747 -0.022408 -1.32816e-06 1 0 0
4175 1753 0.45743 0.882791 -0.106946 -0.00782645 -4.62398e-07 0 0 0
4175 2350 0.0528495 0.642575 0.764398 -0.00668119 -4.32414e-07 0 0 0
3979 4384 0.623798 0.755678 -0.199565 -0.00316652 -2.09657e-07 1 0 0
2732 317 0.458227 -0.746203 0.482917 -0.0184143 -1.45742e-06 1 0 0
1818 3948 0.752565 -0.124301 0.64668 -0.0155495 -1.26971e-06 0 0 0
2732 4438 0.892341 0.393926 0.220339 -0.0185035 -1.24896e-06 0 0 0
2732 4531 0.89061 -0.406412 -0.204065 -0.0017075 -1.56961e-07 1 0 0
1851 5029 0.422347 -0.439446 0.792786 -0.0272604 -1.91736e-06 0 0 0
1818 4404 0.425951 0.565644 -0.706126 -0.00235295 -1.50873e-07 0 0 0
1818 3165 0.283712 -0.621364 -0.730352 -0.0267143 -1.87662e-06 0 0 0
3375 3982 -0.00307079 0.633166 -0.77401 -0.00302062 -2.41801e-07 0 0 0
3375 3731 0.169593 0.949542 0.263833 -0.00932036 -6.37546e-07 0 0 0
3375 2066 0.219541 -0.447317 0.867012 -0.00981421 -6.81031e-07 0 0 0
1818 3296 0.151153 0.664756 0.731609 -0.015708 -1.02321e-06 0 0 0
3375 1077 0.843111 0.428366 -0.325064 -0.00802495 -5.40067e-07 0 0 0
1299 1169 0.958669 -0.222224 0.177681 -0.00258355 -2.45687e-07 0 0 0
3605 3499 0.227692 -0.79155 -0.567102 -0.00698855 -5.72346e-07 0 0 0
1299 4712 0.755095 0.638844 0.147341 -0.00703968 -4.19336e-07 0 0 0
3605 2051 0.484218 0.847558 0.217207 -0.00520789 -3.93528e-07 0 0 0
1299 3365 0.384932 -0.922299 0.034516 -0.017918 -1.25507e-06 0 0 0
2078 3731 0.704653 -0.662331 -0.254522 -0.020644 -1.41244e-06 0 0 0
4442 3956 0.470588 0.880493 -0.057266 -0.00483547 -3.85876e-07 1 0 0
4442 3627 0.526142 -0.282597 0.802068 -0.0111349 -9.15497e-07 0 0 0
4442 5010 0.549464 -0.0634418 -0.833105 -0.00630758 -5.04123e-07 1 0 0
4442 2105 0.706062 -0.707069 -0.039111 -0.0128876 -8.16189e-07 1 0 0
4566 1923 0.470647 0.306772 0.827274 -0.0127928 -9.41819e-07 0 0 0
4566 4089 0.0769295 -0.863656 -0.498177 -0.0210428 -1.50172e-06 0 0 0
4566 3441 0.139897 0.983567 -0.114131 -0.0130011 -1.01768e-06 0 0 0
2250 2066 0.775881 -0.27473 -0.567919 -0.00146101 -1.05799e-07 0 0 0
3367 3613 0.324792 -0.3111 0.893156 -0.014199 -1.14908e-06 0 0 0
4842 2740 0.807859 -0.0118572 0.589256 -0.0132929 -8.98801e-07 0 0 0
4842 843 0.30214 0.832173 0.464973 -0.00423732 -3.11075e-07 0 0 0
3367 1092 0.898762 0.319612 0.300125 -0.0127069 -1.02012e-06 0 0 0
2132 2509 0.386837 0.897836 -0.210354 -0.000474837 -3.41092e-08 1 1 0
2656 4798 0.787711 -0.584355 -0.195038 -0.00116565 -8.89649e-08 1 0 0
4040 1079 0.690247 -0.722278 -0.0432893 -0.00696858 -4.82027e-07 0 0 0
4242 1323 0.423559 0.0288169 0.90541 -0.00455746 -2.8335e-07 0 0 0
4242 2723 0.460417 0.731582 -0.502797 -0.00417716 -3.4865e-07 0 0 -1
4040 4940 0.168904 0.922502 0.347077 -0.0152864 -1.07286e-06 0 0 0
4242 3483 0.938036 -0.121901 -0.324391 -0.00578906 -3.79669e-07 0 0 -1
4040 650 0.0903894 -0.504612 0.858601 -0.013721 -1.07235e-06 0 0 0
4860 3731 0.225713 0.517395 -0.825443 -0.0184818 -1.48901e-06 0 0 0
4860 2066 0.276754 -0.944924 -0.174718 -0.00521956 -4.27154e-07 0 0 0
4860 5098 0.229395 -0.107472 0.967382 -0.0165085 -1.23487e-06 0 0 0
2600 4998 0.566475 0.822489 0.0511595 -0.0119141 -8.10038e-07 0 0 0
5425 3938 0.417814 -0.436122 -0.797013 -0.0162779 -1.38616e-06 0 0 0
2600 1753 0.558105 -0.740883 0.373647 -0.025192 -1.77092e-06 0 0 0
5425 2051 0.502799 -0.466514 0.727707 -0.0131866 -1.06209e-06 0 0 0
5293 1711 0.956505 -0.0927968 -0.276561 -0.0221157 -1.74581e-06 0 0 0
5293 2381 0.204406 -0.978858 -0.0074598 -0.00749128 -5.79345e-07 0 0 0
1558 2987 -0.0667806 0.611533 0.788395 -0.0103809 -9.03818e-07 0 0 0
3817 316 0.541594 -0.792208 -0.281217 -0.000535948 -4.70108e-08 0 0 0
1558 4989 0.359365 0.932819 0.026573 -0.00208034 -1.44661e-07 0 0 0
5169 4926 0.852221 -0.252153 0.458409 -0.000858334 -6.0631e-08 1 0 1
1558 182 0.656961 -0.621395 -0.426931 -0.012005 -7.80674e-07 1 0 0
1558 282 0.823755 0.213259 0.525307 -0.00874691 -5.6198e-07 1 0 0
740 1075 0.118136 -0.990252 0.0737923 -0.000492015 -4.15054e-08 0 0 0
3797 3345 0.418103 -0.892406 0.169708 -0.00970932 -8.77541e-07 1 0 0
3797 5374 0.561463 0.65496 0.505753 -0.0133945 -1.05994e-06 1 0 0
3221 2508 0.177837 -0.983194 0.0412657 -0.000706068 -5.50224e-08 0 0 0
400 4186 0.532535 0.81721 0.220395 -0.00012532 -9.04885e-09 1 0 0
2681 4326 0.848812 -0.0542993 0.525898 -0.0110804 -8.80761e-07 0 0 0
2681 4470 0.830001 -0.298667 -0.471059 -0.00404804 -3.29754e-07 1 0 0
2681 2886 0.173313 0.933081 0.315155 -0.00713274 -5.4062e-07 0 0 0
3877 862 0.169144 0.102207 0.980278 -0.0116393 -9.83363e-07 0 0 0
705 4157 0.0248713 -0.999298 -0.0280342 -0.00651824 -4.69293e-07 1 0 0
1087 2955 0.143454 -0.98736 -0.067389 -0.00290756 -2.35488e-07 0 0 0
705 3741 0.313528 -0.35735 0.879773 -0.031686 -2.12363e-06 1 0 0
842 4442 0.517639 -0.839195 0.166739 -0.0194641 -1.28231e-06 0 0 0
842 1087 0.199031 0.263729 -0.94384 -0.00807851 -6.34208e-07 0 0 0
4545 1413 0.209764 -0.925264 -0.316048 -0.00664133 -4.59809e-07 0 0 0
4545 5123 0.616803 -0.566298 0.546681 -0.0121561 -8.5926e-07 0 0 0
4597 263 0.136761 0.168565 -0.976157 -0.0059385 -4.74882e-07 0 0 0
4545 2952 0.880981 0.343542 0.325349 -0.00178824 -1.23842e-07 0 0 0
3801 2731 0.105169 0.146789 -0.983561 -0.0111762 -1.07514e-06 1 0 0
3801 4480 0.186064 0.723414 0.66487 -0.0115211 -8.36077e-07 0 0 0
3801 2111 0.459485 -0.573446 -0.678258 -0.00697516 -5.44746e-07 0 0 0
2076 3803 0.653216 -0.744859 -0.135992 -0.018392 -1.59781e-06 0 0 0
3801 4399 0.872135 0.480384 -0.0928005 -0.00230504 -2.1585e-07 0 0 0
2076 2959 0.183235 -0.543012 0.81949 -0.0016046 -1.26671e-07 0 0 0
59 2971 0.821906 -0.490101 0.290297 -0.0141246 -1.29136e-06 0 0 0
2530 3613 0.197577 -0.65105 -0.73287 -0.00988065 -5.63495e-07 0 0 0
2530 1290 0.664836 0.24822 -0.704542 -0.00670423 -5.50595e-07 0 0 0
59 862 0.194305 0.979043 -0.0610015 -0.0129091 -1.13939e-06 0 0 0
349 36 0.395085 0.49564 0.773466 -0.0313887 -2.52566e-06 0 1 0
1406 5259 0.430968 -0.654206 0.621515 -0.015852 -1.11134e-06 0 0 0
349 3 0.24112 -0.352523 -0.904206 -0.0226466 -2.10207e-06 0 0 0
1406 3804 0.655431 0.287901 -0.698229 -0.0085649 -6.08991e-07 1 0 0
349 2677 0.109988 0.852184 -0.511551 -0.00289802 -2.6642e-07 0 1 0
2487 4766 0.196283 0.0591529 -0.978761 -0.00929723 -6.72792e-07 0 0 0
349 37 -0.0764331 -0.930517 -0.358183 -0.00362334 -3.14607e-07 0 0 0
2487 1425 0.424483 -0.799621 -0.424759 -0.00121347 -8.9099e-08 0 0 0
2709 2487 0.549906 -0.305258 -0.777445 -0.0147843 -1.12636e-06 1 0 0
2709 3668 0.443795 -0.891569 -0.0902825 -0.000442261 -3.46295e-08 0 0 0
2487 778 0.995556 -0.0531617 -0.0777277 -0.00448567 -3.62742e-07 0 0 0
2709 3979 0.367071 -0.535293 0.760737 -0.0223889 -1.50534e-06 0 0 0
2955 3728 0.806999 0.56683 0.165699 -0.000974229 -7.91529e-08 1 0 0
3429 4866 0.68441 -0.42726 0.590789 -0.00226067 -1.83348e-07 0 0 0
3429 3641 0.685557 -0.161668 -0.709842 -0.00193659 -1.54631e-07 0 0 0
2709 4678 0.282674 0.847927 0.448458 -0.0233691 -1.82287e-06 0 1 0
2709 1302 -0.0226623 0.415457 -0.90933 -0.0112597 -1.05478e-06 0 0 0
5477 2741 0.820496 0.0205595 0.571283 -0.0131727 -1.08074e-06 0 0 0
4295 2479 0.509345 -0.382577 -0.770846 -0.0125986 -9.25598e-07 0 0 0
5477 3666 0.787673 -0.22457 -0.573707 -0.0269933 -2.00809e-06 0 0 0
4295 4052 0.757866 0.513428 0.402531 -0.00948444 -7.81106e-07 1 0 0
5477 569 0.656821 0.723164 -0.213588 -0.00938334 -6.88768e-07 0 0 0
4181 5356 0.601246 -0.759005 0.249828 -0.0134066 -9.40677e-07 0 0 0
3617 5182 0.577591 -0.581896 0.572526 -0.00912598 -5.57989e-07 0 0 0
4181 3855 0.241712 -0.119949 0.962906 -0.0140182 -1.02508e-06 0 0 0
3062 395 0.606896 -0.63301 0.4806 -0.00120771 -1.00372e-07 0 0 0
3062 3330 0.190124 0.947487 0.257142 -0.000154222 -1.35669e-08 0 0 0
2971 3009 0.0795654 -0.480343 0.873465 -0.0220306 -1.49218e-06 0 0 0
2971 4871 0.0828318 0.97042 0.226767 -0.00209083 -1.6054e-07 0 0 0
2971 4480 0.189347 0.531996 -0.825305 -0.0187705 -1.33783e-06 0 0 0
2971 4034 0.496937 -0.769019 -0.402074 -0.00121657 -8.22938e-08 1 0 0
2386 1744 0.913513 0.254398 -0.317452 -0.0197618 -1.46226e-06 1 0 0
2971 4149 0.933118 0.332081 -0.13789 -0.00248793 -1.65502e-07 1 0 0
2386 4470 0.772031 -0.427885 0.469982 -0.00585833 -4.12813e-07 1 0 0
2386 2681 -0.0227663 -0.152943 0.987973 -0.00377764 -2.99947e-07 0 0 0
1605 5240 0.152556 0.95426 0.257129 -0.011916 -9.85649e-07 0 0 0
3982 1077 0.900429 -0.158471 0.405111 -0.00642546 -5.29553e-07 0 0 0
2036 1767 0.786765 -0.433926 0.438986 -0.00604756 -5.10012e-07 0 0 0
51 4335 0.481717 0.812624 0.328011 -0.00286463 -2.64177e-07 0 0 0
2987 4989 0.468227 0.403344 -0.786178 -0.0112915 -9.51542e-07 0 0 0
2036 3109 0.331596 0.365538 -0.869728 -0.0220312 -1.38128e-06 0 0 0
523 300 0.604209 0.0520166 0.795127 -0.0193297 -1.76935e-06 0 0 0
3333 5149 0.252713 -0.562001 -0.787586 -0.0133815 -1.05992e-06 0 0 0
3333 2667 0.509838 0.839186 0.189295 -0.021809 -1.52194e-06 -1 0 0
3333 5036 0.554605 0.018974 0.831897 -0.0266486 -1.71023e-06 0 0 0
523 4191 0.171558 -0.708977 0.684046 -0.0123726 -9.34121e-07 0 0 0
4833 2142 0.755184 -0.054702 -0.653226 -0.0137471 -9.84491e-07 0 0 0
2142 3881 0.233638 0.0763218 -0.969324 -0.0146762 -1.0764e-06 0 0 0
2142 2042 0.407564 -0.804445 0.432157 -0.00170896 -1.12331e-07 0 0 0
71 5049 0.311592 0.430601 -0.847049 -0.00177266 -1.39839e-07 0 0 0
4833 4010 0.613888 0.193288 0.765364 -0.0163485 -1.19198e-06 0 0 0
5516 2291 0.990454 -0.075635 0.11524 -0.0182817 -1.43872e-06 0 0 0
3029 3345 0.945688 -0.175786 0.273446 -0.00816567 -5.63781e-07 1 0 0
3029 2987 0.683934 -0.158591 -0.712098 -0.0143393 -1.22823e-06 0 0 0
3029 3797 0.647022 0.75044 0.134917 -0.0167696 -1.41805e-06 0 0 0
3666 1835 0.428226 -0.810496 -0.399647 -0.0251523 -1.80294e-06 0 0 0
3666 2980 0.985157 -0.0046456 0.171592 -0.0128151 -8.95991e-07 1 0 0
3029 4436 0.253067 -0.933106 -0.255479 -0.0109272 -7.76169e-07 0 0 0
400 4360 0.285561 0.547569 -0.786526 -0.0106558 -8.51525e-07 1 0 -1
3029 3330 0.106592 -0.648999 0.753285 -0.00135074 -8.83617e-08 0 0 0
4175 4545 0.497287 0.226047 -0.837621 -0.000957185 -6.52761e-08 0 0 0
1120 5425 0.733404 0.676545 -0.0663681 -0.01097 -9.02488e-07 0 0 0
400 2573 0.886445 -0.425868 0.18125 -0.00273251 -2.22168e-07 1 0 0
1120 2500 0.347251 -0.712685 -0.609505 -0.00870216 -6.99537e-07 0 0 0
2923 1608 0.483955 0.166465 0.859114 -0.0112814 -8.91446e-07 0 0 0
3005 4249 0.210803 0.631811 -0.745907 -0.0246794 -1.93249e-06 0 0 0
3005 4181 0.10869 -0.742284 0.661212 -0.026059 -2.14999e-06 0 0 0
2923 2639 0.942286 -0.0852991 -0.323762 -0.00687492 -5.05436e-07 1 0 0
3598 5098 -0.00925144 0.488316 -0.872618 -0.0117476 -9.10531e-07 0 0 0
3598 4712 0.228189 -0.553195 -0.80119 -0.0144964 -8.49824e-07 0 0 0
3598 2146 0.340166 0.127896 0.931627 -0.00589127 -5.14028e-07 0 0 0
3598 4147 0.347693 0.825406 0.444763 -0.0136727 -1.19861e-06 0 0 0
3598 5206 0.755857 0.564398 -0.331865 -0.00123708 -6.928e-08 0 0 0
3598 4484 0.748147 -0.622996 0.22837 -0.00254203 -1.8231e-07 0 0 0
3868 787 0.937711 0.0999578 0.332726 -0.00610819 -5.334e-07 0 0 0
1079 5029 0.301384 -0.850915 -0.430245 -0.000572122 -3.78048e-08 0 0 0
3868 471 0.502366 -0.608319 -0.614472 -0.0302646 -2.00533e-06 0 0 0
1079 396 0.75796 -0.541114 0.364271 -0.00826517 -6.89665e-07 1 0 0
3868 988 0.272849 -0.912592 0.304514 -0.0192502 -1.66339e-06 0 0 0
4039 3414 0.983011 0.150244 0.105435 -0.00192925 -1.54222e-07 0 0 0
4157 2072 0.166492 -0.528833 0.832236 -0.00888363 -6.89937e-07 -1 0 0
4157 755 0.204736 -0.760275 -0.616494 -0.00658872 -4.77192e-07 0 0 -1
3868 3763 0.317783 0.847466 0.425224 -0.0243015 -1.6194e-06 0 0 0
4157 1628 0.636097 0.492544 -0.593954 -0.0235172 -1.7025e-06 0 0 -1
3960 5098 0.935948 0.078277 -0.343328 -0.00322238 -2.32882e-07 0 0 0
3960 1910 0.369068 0.682058 0.631337 -0.0282361 -2.14575e-06 0 0 0
3960 2250 0.137473 -0.523839 -0.840651 -0.0200346 -1.46149e-06 0 0 0
4502 5149 0.933216 0.146282 -0.328192 -0.00649464 -5.38521e-07 1 0 0
4502 3333 0.65239 0.643936 0.399666 -0.0389076 -2.59885e-06 1 0 0
4502 4404 0.500714 -0.661678 -0.558092 -0.0175092 -1.13674e-06 0 -1 0
2741 5029 0.227908 0.619421 0.751249 -0.0230213 -1.40164e-06 0 0 0
2741 2004 0.251037 -0.848712 -0.465477 -0.0139897 -9.93526e-07 0 0 0
4502 3296 0.22398 -0.470633 0.853427 -0.0504892 -3.13577e-06 0 -1 0
3691 498 0.5266 0.566295 0.634036 -0.00218985 -1.58205e-07 0 0 0
824 4072 0.402856 0.819169 -0.40825 -0.00436448 -3.51074e-07 0 0 0
2594 5057 0.770824 0.0839507 0.631492 -0.00325246 -2.60919e-07 0 0 0
2741 4158 0.964315 -0.242507 0.106239 -0.00640984 -3.68976e-07 1 0 0
2594 3327 0.629264 0.520167 -0.577454 -0.00726125 -5.51916e-07 0 0 -1
3577 2210 0.525237 0.831684 -0.180079 -0.0032161 -2.55625e-07 -1 0 0
4938 672 0.344036 -0.541242 0.767266 -0.02433 -1.802e-06 0 0 0
4938 2308 0.254018 0.835373 -0.48747 -0.0213421 -1.77149e-06 0 0 0
4938 1965 0.265512 -0.749561 -0.606351 -0.0120919 -8.21318e-07 0 0 0
4938 2482 0.283724 0.477084 0.8318 -0.0016622 -1.22096e-07 0 0 0
4470 1744 0.175142 0.644151 -0.744577 -0.00340464 -2.3491e-07 0 0 0
3691 3309 0.708494 -0.559599 0.429982 -0.0265155 -1.90997e-06 0 0 0
3402 2164 0.617263 0.524445 -0.586468 -0.0153779 -1.33493e-06 0 0 0
3402 3985 0.588465 -0.622332 0.516152 -0.0120989 -7.93877e-07 0 0 0
4470 3195 0.426944 -0.900433 0.0833066 -0.00698361 -5.93275e-07 0 0 0
3402 3935 0.32107 0.289875 0.901602 -0.00740493 -4.77858e-07 0 0 0
4898 3908 0.937536 0.278671 -0.208254 -0.00443346 -3.06575e-07 0 0 0
3013 3113 0.261282 -0.461161 0.847975 -0.00447522 -3.42181e-07 0 0 0
3013 3737 0.348078 0.710674 -0.611378 -0.00618945 -4.9414e-07 0 0 0
4898 2277 0.427932 -0.566168 0.704506 -0.0164938 -1.21226e-06 0 0 1
3689 3666 0.700443 -0.569233 0.430527 -0.00314373 -2.31871e-07 0 0 0
3292 1749 0.897972 0.43105 0.088556 -0.00305244 -2.21949e-07 0 0 0
3292 3850 0.360616 -0.774703 -0.519415 -0.00459934 -3.66318e-07 0 0 0
300 1323 0.493852 0.292398 -0.81891 -0.0082663 -7.41342e-07 1 0 0
300 1075 0.684085 0.685957 0.247973 -0.0112357 -9.8593e-07 1 0 0
300 2385 0.742263 -0.394764 0.541486 -0.0040791 -3.64195e-07 1 0 0
3360 2072 0.16534 -0.289305 -0.94285 -0.0260051 -1.99945e-06 0 0 0
3360 4337 0.2291 0.187511 0.955172 -0.0219451 -1.60756e-06 1 0 0
3292 949 0.368849 -0.451412 0.812513 -0.00928767 -7.64702e-07 0 0 1
1116 3705 0.780219 0.59156 -0.203261 -0.00225182 -1.94835e-07 0 0 0
2425 1413 0.757228 0.473518 0.449874 -0.00958321 -5.47462e-07 0 0 0
2425 3249 0.724034 -0.437011 -0.533662 -0.00775508 -4.41595e-07 0 0 0
3665 5036 0.576287 0.646131 -0.500408 -0.0152225 -1.10916e-06 1 0 0
3665 2079 0.800512 0.331099 0.499554 -0.0284865 -2.08468e-06 1 0 0
3665 1110 0.841458 -0.538159 -0.0483043 -0.0077623 -5.85664e-07 1 -1 0
2425 672 0.23189 0.958961 -0.163159 -0.0264307 -2.15023e-06 0 0 0
2425 3915 0.269034 -0.816336 0.511094 -0.0142261 -8.08442e-07 0 0 0
4908 4731 0.466495 0.823204 -0.323602 -0.00124531 -9.59294e-08 0 0 0
4908 4186 0.587929 -0.515821 -0.623111 -0.00268937 -2.14519e-07 1 0 0
5503 976 0.91015 -0.0658983 0.409004 -0.0101935 -6.8219e-07 0 0 0
5503 1737 0.380122 -0.252862 -0.889701 -0.0263127 -1.87509e-06 0 0 0
161 1856 0.0930622 0.316578 -0.943991 -0.0206279 -1.60171e-06 1 0 0
161 3741 0.243392 -0.838383 -0.487724 -0.00622744 -4.29287e-07 1 0 0
5503 2681 0.00232707 0.994093 -0.108507 -0.00754101 -6.28115e-07 0 0 0
5503 4833 0.00931966 -0.923436 0.383638 -0.00271337 -1.96069e-07 0 0 0
161 430 0.597892 -0.635055 0.489112 -0.0066745 -4.90941e-07 1 0 0
161 5045 0.918083 0.343841 0.197225 -0.00580846 -4.06936e-07 1 0 0
2334 1507 0.518691 0.757977 0.395513 -0.00531792 -4.64541e-07 1 0 0
3157 3069 0.902313 -0.21118 0.375811 -0.00938392 -6.85609e-07 0 0 0
2334 2529 0.822397 -0.339172 0.456756 -0.02249 -2.16015e-06 1 0 0
1593 2577 0.088785 -0.127707 -0.98783 -0.0167465 -1.30179e-06 0 0 0
1593 1655 0.428803 0.692547 0.580093 -0.00934084 -7.31539e-07 0 0 0
1593 5171 0.755688 -0.56713 -0.327566 -0.00876281 -6.99238e-07 0 0 0
3526 3666 0.876157 0.4148 0.245542 -0.000909237 -6.98561e-08 0 0 0
3390 5352 0.280563 0.713067 -0.64251 -0.00814055 -6.70853e-07 0 0 0
3390 3694 0.358519 -0.927614 0.104861 -0.00866291 -7.6293e-07 0 0 0
3390 3627 0.36681 -0.252436 -0.895392 -0.0210201 -1.77034e-06 0 0 0
3390 4694 0.467932 -0.342385 0.814747 -0.0117148 -7.89273e-07 1 0 0
3390 4639 0.8749 0.483898 0.0198109 -0.00141268 -1.29839e-07 1 0 0
3967 3249 0.923701 0.382358 -0.0240612 -0.000595308 -4.73152e-08 0 0 0
5218 2291 -0.0941939 0.317733 0.94349 -0.0382876 -3.49517e-06 -1 0 0
162 2732 0.851505 0.251203 -0.460256 -0.0189601 -1.71974e-06 0 0 0
5218 5036 0.423639 -0.477592 -0.769699 -0.0281775 -1.89156e-06 0 0 0
162 372 0.648076 -0.226419 0.72714 -0.00465483 -4.07562e-07 0 0 0
5465 755 0.871922 0.388133 0.298504 -0.0142817 -1.13765e-06 1 0 0
5465 1329 0.266245 0.680313 -0.682853 -0.00702775 -4.52677e-07 0 0 0
5218 5294 0.873935 0.0112651 0.485913 -0.00893807 -5.40508e-07 0 0 0
5465 3281 0.268323 -0.926662 -0.26325 -0.0108162 -6.83489e-07 0 0 0
3499 2169 0.241824 -0.718822 -0.651779 -0.00945652 -6.2911e-07 0 0 0
3499 3991 0.213535 0.508296 -0.834289 -0.00391009 -2.46152e-07 0 0 0
3499 3761 0.328224 -0.47857 0.814395 -0.00746179 -4.73478e-07 0 0 0
3499 5272 0.644002 0.762061 0.0672676 -0.00879946 -5.86029e-07 0 0 0
3561 1624 0.0783764 0.633556 0.769717 -0.000206397 -1.33307e-08 0 0 0
3499 1250 0.965992 -0.165686 -0.198511 -0.00337692 -2.56917e-07 0 0 0
5519 3377 0.211962 0.974276 0.0765456 -0.00835688 -7.03863e-07 0 0 0
5519 2051 0.231645 0.571082 -0.787531 -0.0117104 -9.54862e-07 0 0 0
5465 285 0.0142921 0.980574 0.195627 -0.0100235 -7.19149e-07 0 0 0
5519 1797 0.648327 -0.571825 -0.502682 -0.00872501 -7.06052e-07 0 0 0
88 5029 0.982229 -0.0980038 -0.160065 -0.0129033 -7.72815e-07 0 0 0
5519 3676 0.959128 0.232041 0.161957 -0.00534249 -3.49476e-07 1 0 0
3139 1744 0.138379 -0.73139 0.667772 -0.00953535 -6.50635e-07 0 0 0
88 5185 0.0298156 -0.99788 -0.0578556 -0.0114346 -7.00178e-07 0 0 0
4291 3982 0.833559 -0.506508 0.22052 -0.00760864 -5.80896e-07 0 0 0
